"Centroid 0 : [1, 0]",Centroid 0 : [0.70710678 0.70710678],"Centroid 0 : [0, 1]",Centroid 0 : [-0.70710678  0.70710678],"Centroid 0 : [-1, 0]",Centroid 0 : [-0.70710678 -0.70710678],"Centroid 0 : [0, -1]",Centroid 0 : [ 0.70710678 -0.70710678],"Centroid 1 : [1, 0]",Centroid 1 : [0.70710678 0.70710678],"Centroid 1 : [0, 1]",Centroid 1 : [-0.70710678  0.70710678],"Centroid 1 : [-1, 0]",Centroid 1 : [-0.70710678 -0.70710678],"Centroid 1 : [0, -1]",Centroid 1 : [ 0.70710678 -0.70710678],"Centroid 2 : [1, 0]",Centroid 2 : [0.70710678 0.70710678],"Centroid 2 : [0, 1]",Centroid 2 : [-0.70710678  0.70710678],"Centroid 2 : [-1, 0]",Centroid 2 : [-0.70710678 -0.70710678],"Centroid 2 : [0, -1]",Centroid 2 : [ 0.70710678 -0.70710678],"Centroid 3 : [1, 0]",Centroid 3 : [0.70710678 0.70710678],"Centroid 3 : [0, 1]",Centroid 3 : [-0.70710678  0.70710678],"Centroid 3 : [-1, 0]",Centroid 3 : [-0.70710678 -0.70710678],"Centroid 3 : [0, -1]",Centroid 3 : [ 0.70710678 -0.70710678],"Centroid 4 : [1, 0]",Centroid 4 : [0.70710678 0.70710678],"Centroid 4 : [0, 1]",Centroid 4 : [-0.70710678  0.70710678],"Centroid 4 : [-1, 0]",Centroid 4 : [-0.70710678 -0.70710678],"Centroid 4 : [0, -1]",Centroid 4 : [ 0.70710678 -0.70710678],"Centroid 5 : [1, 0]",Centroid 5 : [0.70710678 0.70710678],"Centroid 5 : [0, 1]",Centroid 5 : [-0.70710678  0.70710678],"Centroid 5 : [-1, 0]",Centroid 5 : [-0.70710678 -0.70710678],"Centroid 5 : [0, -1]",Centroid 5 : [ 0.70710678 -0.70710678],"Centroid 6 : [1, 0]",Centroid 6 : [0.70710678 0.70710678],"Centroid 6 : [0, 1]",Centroid 6 : [-0.70710678  0.70710678],"Centroid 6 : [-1, 0]",Centroid 6 : [-0.70710678 -0.70710678],"Centroid 6 : [0, -1]",Centroid 6 : [ 0.70710678 -0.70710678],"Centroid 7 : [1, 0]",Centroid 7 : [0.70710678 0.70710678],"Centroid 7 : [0, 1]",Centroid 7 : [-0.70710678  0.70710678],"Centroid 7 : [-1, 0]",Centroid 7 : [-0.70710678 -0.70710678],"Centroid 7 : [0, -1]",Centroid 7 : [ 0.70710678 -0.70710678],"Centroid 8 : [1, 0]",Centroid 8 : [0.70710678 0.70710678],"Centroid 8 : [0, 1]",Centroid 8 : [-0.70710678  0.70710678],"Centroid 8 : [-1, 0]",Centroid 8 : [-0.70710678 -0.70710678],"Centroid 8 : [0, -1]",Centroid 8 : [ 0.70710678 -0.70710678],"Centroid 9 : [1, 0]",Centroid 9 : [0.70710678 0.70710678],"Centroid 9 : [0, 1]",Centroid 9 : [-0.70710678  0.70710678],"Centroid 9 : [-1, 0]",Centroid 9 : [-0.70710678 -0.70710678],"Centroid 9 : [0, -1]",Centroid 9 : [ 0.70710678 -0.70710678],"Centroid 10 : [1, 0]",Centroid 10 : [0.70710678 0.70710678],"Centroid 10 : [0, 1]",Centroid 10 : [-0.70710678  0.70710678],"Centroid 10 : [-1, 0]",Centroid 10 : [-0.70710678 -0.70710678],"Centroid 10 : [0, -1]",Centroid 10 : [ 0.70710678 -0.70710678],"Centroid 11 : [1, 0]",Centroid 11 : [0.70710678 0.70710678],"Centroid 11 : [0, 1]",Centroid 11 : [-0.70710678  0.70710678],"Centroid 11 : [-1, 0]",Centroid 11 : [-0.70710678 -0.70710678],"Centroid 11 : [0, -1]",Centroid 11 : [ 0.70710678 -0.70710678],"Centroid 12 : [1, 0]",Centroid 12 : [0.70710678 0.70710678],"Centroid 12 : [0, 1]",Centroid 12 : [-0.70710678  0.70710678],"Centroid 12 : [-1, 0]",Centroid 12 : [-0.70710678 -0.70710678],"Centroid 12 : [0, -1]",Centroid 12 : [ 0.70710678 -0.70710678],"Centroid 13 : [1, 0]",Centroid 13 : [0.70710678 0.70710678],"Centroid 13 : [0, 1]",Centroid 13 : [-0.70710678  0.70710678],"Centroid 13 : [-1, 0]",Centroid 13 : [-0.70710678 -0.70710678],"Centroid 13 : [0, -1]",Centroid 13 : [ 0.70710678 -0.70710678],"Centroid 14 : [1, 0]",Centroid 14 : [0.70710678 0.70710678],"Centroid 14 : [0, 1]",Centroid 14 : [-0.70710678  0.70710678],"Centroid 14 : [-1, 0]",Centroid 14 : [-0.70710678 -0.70710678],"Centroid 14 : [0, -1]",Centroid 14 : [ 0.70710678 -0.70710678],"Centroid 15 : [1, 0]",Centroid 15 : [0.70710678 0.70710678],"Centroid 15 : [0, 1]",Centroid 15 : [-0.70710678  0.70710678],"Centroid 15 : [-1, 0]",Centroid 15 : [-0.70710678 -0.70710678],"Centroid 15 : [0, -1]",Centroid 15 : [ 0.70710678 -0.70710678],"Centroid 16 : [1, 0]",Centroid 16 : [0.70710678 0.70710678],"Centroid 16 : [0, 1]",Centroid 16 : [-0.70710678  0.70710678],"Centroid 16 : [-1, 0]",Centroid 16 : [-0.70710678 -0.70710678],"Centroid 16 : [0, -1]",Centroid 16 : [ 0.70710678 -0.70710678],"Centroid 17 : [1, 0]",Centroid 17 : [0.70710678 0.70710678],"Centroid 17 : [0, 1]",Centroid 17 : [-0.70710678  0.70710678],"Centroid 17 : [-1, 0]",Centroid 17 : [-0.70710678 -0.70710678],"Centroid 17 : [0, -1]",Centroid 17 : [ 0.70710678 -0.70710678],"Centroid 18 : [1, 0]",Centroid 18 : [0.70710678 0.70710678],"Centroid 18 : [0, 1]",Centroid 18 : [-0.70710678  0.70710678],"Centroid 18 : [-1, 0]",Centroid 18 : [-0.70710678 -0.70710678],"Centroid 18 : [0, -1]",Centroid 18 : [ 0.70710678 -0.70710678],"Centroid 19 : [1, 0]",Centroid 19 : [0.70710678 0.70710678],"Centroid 19 : [0, 1]",Centroid 19 : [-0.70710678  0.70710678],"Centroid 19 : [-1, 0]",Centroid 19 : [-0.70710678 -0.70710678],"Centroid 19 : [0, -1]",Centroid 19 : [ 0.70710678 -0.70710678]
0.9415899034453897,0.8116779096677672,1.0383095465613281,0.885354086793557,1.152454408933228,0.7553210839413459,0.2562095561541166,0.4239407229163997,2.1203422989218748,2.075387986232773,1.317569983033997,0.2837669853643609,0.3683976204762159,1.7236646402577787,1.3585698974915141,0.3644001276669748,1.6477924308224148,3.0796391521134883,1.606080383956887,0.48198256924420635,1.6163027422983616,1.886839217395874,0.10140654063455799,0.0756867278607823,0.5162615730100976,2.7330328773925827,2.606539912117501,1.522432124741881,0.6417412250349844,1.015310244959084,1.0993292151987104,0.18218084818483296,0.4486631903660545,1.5304521764671035,2.327017735569168,0.3305354717370152,0.5556393208056394,0.5827763166755647,1.1173172453822138,0.14069546722969753,0.2814603235848852,2.025781300130413,2.8914958282293433,1.1470476809898216,0.647812205976221,1.4550010273353042,0.8169292372738562,0.39298016031024147,1.781322091209241,1.7814297254276654,1.5385623473761645,0.7741980963591548,0.8987159530500674,1.2418624104946605,0.6100846287677687,0.2441118190521104,0.9441179912813308,0.8168418354911241,2.09259609433235,1.771151176147964,0.3996845678601844,0.13303030134630148,1.401657176760033,0.8437470081789091,1.344353161947898,3.8647718807764866,0.834872823339736,0.6186310670744467,1.0328870245694959,1.8035043547121488,0.11000950415532534,0.12720012160983418,0.646654728041303,2.042246117814164,3.53660500528618,0.9444137987673937,0.2863801812160521,0.61079727299163,0.4826687633534452,0.48586683688929977,1.576969744543236,1.6975399865785088,1.3414574104531332,0.9894511660097516,1.54009296650368,1.252706887065013,0.2871079957731634,0.8036105470525261,0.44313563177825216,1.6799663493611574,3.322299501596312,1.4301083231029852,0.5044151432976276,0.38287747108270415,2.155685132994759,0.296865181303211,0.941534613300519,1.5815344221951046,1.8564165237067607,1.322018384851411,1.3546661100354422,1.358354189889907,0.6968515210331715,0.2360353502959887,1.4803843193780322,2.057373355760628,2.550800893668824,1.121829115773735,1.0072857470534844,1.1989465024473653,0.8152683476828236,0.17592567899425646,1.0329954481980377,2.3548592469991023,1.9082668648313306,0.960264997752918,1.1929924196510384,1.5837484092669456,0.4018662032189288,0.779421866083831,1.42874268701312,0.3185757152732333,1.9491157330865696,0.6952225817338988,1.199564304866568,0.19891905555055192,0.24712473000247648,0.8679694772732337,0.3644001276669748,2.5763258423282918,2.8516007072497045,1.0872329100768636,1.0554180949108987,1.646500234410334,0.6230288177019347,0.3052949729874957,1.266309077078045,1.9462587543084406,2.682228613609948,0.8725992222568527,0.20969003648255846,0.7934483370901585,0.5249578195078812,0.38726671186203887,0.47756440317906057,2.864261501332654,2.5761540151808804,0.839467332319706,0.45050076687756896,2.0749375593112838,0.49214633468135055,0.0,0.5053808626228119,1.9066120283526127,2.1435394348771326,1.4803713721127474,1.2348244131257926,1.0884015384175294,0.8052840790495062,0.8186314547739069
0.5527401540201603,1.6374773801636204,0.8241105469909514,1.4571735069819824,1.8831730547861687,0.4316756708990539,0.15737223375227613,0.2507193294887764,1.1657834448071318,0.3162078767877656,0.02624275412419681,0.13120199065298,2.0515468548113285,0.4104730394810298,0.02040113799994614,0.13908809781514095,1.176125188226236,0.3702901394315288,0.061336872280674096,0.19459291043186033,2.09786324456515,1.2422379368349579,0.1283387225846721,0.370563847481629,1.5660234960839101,0.40958064171167247,0.44669036115447314,0.9084592205766227,1.4904820889540609,1.0003957303514228,0.2924022801963576,0.4052190657886487,0.6535800703253167,1.0065204577219968,0.7400768613390424,0.8589533650590025,1.45409775866197,0.4536953498132768,0.15632157837572414,0.9346109106584248,0.9641282924561174,0.16690341647489787,0.004809064421824042,0.17191950735157968,1.7017529443403632,0.1165687473910336,0.0003798585555678475,9.819468677767984e-05,1.0380615283790764,0.34053778482079655,0.23263842604631776,0.8526590360973599,1.4072481496355578,0.799598062067444,0.2598204889242181,0.44982797938989966,2.3151279897485413,0.28478793598028257,0.11431061378824715,0.28017848898766584,1.5878675209498037,0.6987327020889086,0.2983119603521591,0.7471320510603433,0.7098078032491343,0.16393747418267468,0.19640800183492627,0.616304717361294,2.644206038244027,0.9152563648651485,0.3174833579649178,0.10395679150645075,2.7265279206429005,0.44268300511941083,0.06869379729442698,0.6218973139692304,0.7303404983664209,0.5129965955332298,0.35795420154593427,1.354314148160395,1.2264043167418146,0.6988745653312572,0.11083562985537984,0.7318892311992842,1.2187216912650762,1.1367005175569243,0.38462466431452463,0.40982726311884465,0.7062787431616353,0.5502951972113848,0.6416068708546497,0.8171979177030276,2.257437259074948,0.612093013565431,0.1368981875349741,0.2346009334840511,0.29262082237743475,1.8196107335927039,0.9141019927050715,0.972591188099092,1.3026254705752598,0.5532656431628357,0.0,0.6559076674906587,0.26032988133842794,0.33076864809267315,2.4282195497561276,1.4973774137605098,2.3970732706078173,0.16393747418267468,0.0,0.0,0.16393747418267468,0.3341228952406362,2.0692245678393886,1.8734179284557246,1.9669856748774086,0.2812819622570868,0.08196873709133734,0.16393747418267468,0.6502429467828874,0.8196873709133733,1.22953105637006,2.1456483512180795,1.3381539054646963,0.19324046966867825,0.41029830467673506,0.29905956150190344,4.186535001793207,0.17447627562493195,0.04224004477812939,0.40984368545668665,1.3934685305527346,0.245906211274012,0.2236017619790073,1.1839070150127387,1.2114629129864622,1.1362054635250796,0.4536914987091148,0.8180098929070054,0.7378547079657924,1.1005025711755534,0.35743726571615164,0.21591629663004888,0.9976369644212286,0.7093243059144729,0.7222507016653692,1.8583355652945863,0.44477415877039556,0.46731868631429285,0.6819448158655163,0.08196873709133734,0.5510978213978793,1.0978944314695092,0.4231445676851459,0.607366811323496,1.8755907130006861,1.0340269592075626,0.12205547477705242,0.10825984996039494
0.585089206662579,0.34807381071050775,1.3710578289662194,0.5842834178642157,0.3629226395613967,0.2499194262318904,0.597642682426071,0.9545554149241029,0.8759538915256038,0.11870801187250717,0.10196207453176138,0.04372276795418435,0.5155801032564836,0.3824218517614923,0.3312815255626706,0.4211446161410422,0.555303336512713,0.4540839584591808,0.3817686146275277,1.43488802302479,0.3655521601677449,0.869474175104845,0.8281798206488815,0.5306775235720023,1.7020962846612866,0.32581861326895556,0.6189314654193778,0.7062381284294231,1.4886796905843118,0.2713264681158173,0.1643128009378486,1.1718619943268929,1.6227908197906518,0.4170568414594237,0.6727965041032501,0.749155155807895,1.6329740011591118,0.4316109124902115,0.39995299658293487,0.8585239807312526,0.30470006713381204,0.3886644112615098,1.3033605912661055,0.17346037922427263,0.49879895869613916,0.1922263997996589,1.5852343831326454,0.624773762640904,0.7742949668173211,0.3466616000586017,1.4650811032535778,0.8608868445972326,0.9778779249883037,0.8179013366974915,1.2919601253920776,0.6737481758343606,0.5526773092942552,0.4459658031891883,0.463771138342031,1.2540507993279038,0.26478655472230866,0.24853178170648677,0.4732408616559469,0.11541580689209682,0.9161221842250871,0.8561267536051809,0.18544733413234765,0.43069925708402673,0.5536661747387516,0.3524882680460325,0.22409195264030413,0.24442581171228656,0.6267299385992551,0.310313389639138,0.6246486248175565,0.36061607329526724,0.5064018628800808,0.9623019355634301,0.41320199558513354,0.5890255241278214,0.9531614653212911,0.3179511362328349,0.8022588203465648,1.0601223117414589,1.1263091951529294,0.7018758449373793,1.0691731008224263,0.5511555594454572,1.0338867437071237,0.289478651837303,0.5566366837158085,1.005878228040041,1.0863863620759924,0.630875399372237,0.893072408889624,0.5713113663795866,0.3216143635381875,0.6403426636081332,0.7123141247106094,0.9986046035736722,0.733852492452846,0.2427988038257665,1.3819209602863187,0.6908958058347257,0.8590610682061266,0.5061807871276512,1.0392607960030646,0.888519766527609,0.6955629139625777,0.7584128294209818,0.6922554426924764,0.509434673209313,0.6693408305241261,0.34760553704530245,0.936665686418634,0.03225010521401298,0.6363822118750438,1.0441651158273513,0.8584269577413473,0.688765812528259,0.8854188648682604,0.49806760175653914,0.7232778647105434,1.1774655785466102,0.9542044914609608,0.451970078047217,0.77316053306594,0.8177343760858659,1.9408327294755974,0.6499472749031595,0.6963404458670653,0.9620669934382295,1.7990142996967846,0.548819519261615,0.6887758165454679,0.6292907359830479,1.2745526930603692,1.1902819078179674,0.09660658440933419,0.8441463576357227,1.1657438874832295,0.7471303922307122,1.1651620668570377,0.483032922046671,1.2374722339486195,1.1704324709874796,0.28544023471317415,0.6153615655901229,1.3443240800894234,0.6944732627491548,0.5742367683387557,0.35129811012240914,0.5495613155560162,0.26523162060026434,0.5277762359397434,1.6319285110600497,0.669058160578329,0.1982839045676818,0.7223465998543386,1.4122411113656295
0.6779205117110213,0.057835499937193946,0.4979254524781271,0.9485014356998569,1.9240329357902404,2.5208982346269404,1.4618674116957395,3.3076316580169034,0.5094330811607315,0.35985466877893413,0.4412885063990548,1.8196691546423485,1.156520105861449,0.3330677906434878,0.7690604729330562,4.485875019420357,1.5257461839010786,0.45295107584239763,0.6007492828459048,0.8964016579647351,1.555550216491927,1.2711788909421273,2.300030734377366,2.562884256079803,1.2645444825245917,0.7163871109414626,0.4694044125033892,1.8005212267758341,1.7668064881426917,1.0306118962870958,0.6209827987969079,2.90777196462093,0.6887999693067199,0.2489822396167424,0.17042964232999358,1.0097545916524013,1.144252961535907,0.8709801666103384,0.7284948909732355,3.865281694486906,1.6352635558967645,0.005582303867944491,0.0007553918889123144,0.0013957975195297513,0.7970364008553666,1.1073334511686725,0.22494625011102232,0.12055650150489224,1.0552368705776443,0.36581990709981305,1.1977470460509378,0.39010167743176627,0.9555820164710451,0.2378148231096879,2.3003464022730715,2.4869387090413753,0.5081519991923505,1.021635771197946,0.5720311433767511,0.9541290649276547,0.7495180551943443,1.3841613863141091,2.7194380707309365,3.0414924307724656,4.334798979929485,0.0,0.0,0.0,0.6675309103578232,0.8889009305483461,1.6504503429807713,1.6637662990121924,2.0039135321150425,0.16721725030437182,0.19359404859338034,0.3754104559136026,2.483700934816807,0.9195941747617259,1.4680386631096758,1.9131088312307958,0.16597515082604236,0.004255014829433784,0.9793753941150889,1.9986624665691488,0.6767178322940013,0.1529891167792174,2.7904447786461124,2.19602710669623,1.1002327402128762,0.7079662861417952,0.7646297275949053,0.7517634801097169,0.9402698285323854,1.8032267081439504,1.026233090002144,1.2623311253912564,1.522655378690028,0.33493385008643284,0.33308417208690533,1.6017000465061042,1.0331386515251986,1.3592588776950694,0.9542110618469415,2.9386399796659,2.0064272300870334,0.9362967084967085,0.5992206094514343,0.061766241120912724,0.3647766637969804,1.5469155460513482,2.0150942400069916,1.8243270932042608,1.5026414947026305,0.3413645394503863,0.0,0.0,1.1545149278411115,1.33120920019617,0.8083529432287119,0.8007930886853333,1.148758190505653,0.8841026233579522,0.5372287290790189,0.46466672926991737,1.0182758403408712,2.1591068300653906,1.5595747582796806,1.5381486302171339,0.5725041040039123,0.8216383711331352,1.002775215561357,0.7117834092534598,1.3122143306603842,0.7133835447423985,2.5884966716789015,2.48502284294208,2.651553883613394,0.3319503016520847,0.0,0.02532588506930878,0.48327231461961234,1.0559458069383418,1.7637247985657911,3.449814500850202,1.2923773135742307,0.6213965243479641,0.3338631623391776,0.8812972039423274,1.7247215095128163,2.810177142109621,1.6777425762564326,1.3591146989532952,1.7473747701473283,0.1601413957934045,0.03420875984584078,0.027869541774034466,2.993712263545942,0.7828245955703355,1.2372008519186837,1.2252683689863577
0.48474990022969666,0.6311606923968084,0.5941351372822224,0.431218809593676,0.6603405814281874,0.30569938453421536,0.033194282434067364,0.05227423493941417,0.5792100365590189,0.5658705293026337,0.47632883677445575,1.2466018344573957,0.4568326157861864,0.14320277856822497,0.25703475541296994,0.1441149489636088,0.3468176092766073,1.1262746890463833,0.145910403728569,0.23517823669137727,0.7138907124337202,0.4213632879118048,0.005930845960504061,0.12683223167271554,1.0114484188018962,0.5374086425304694,0.36088276505230604,0.47368734652566113,0.9672440043423437,0.04773425952274165,0.0,0.06543699520024025,0.6195018195220502,0.25713386097099233,1.081991383876481,0.5404144492026112,0.14601087837329713,0.023089853516933403,0.33625394791800567,0.18241924178108185,0.8380095607439856,0.9267533454077885,0.3385059528163039,0.613804756137281,0.9341088274458732,0.0954685190454833,0.0,0.0954685190454833,0.7190708006223517,0.7663669470684784,0.6002383909184335,0.2990626614942351,0.6392684821122193,0.14504591599056993,0.08512023193097862,0.05824681189980026,0.974116830243637,0.6315767407597201,0.45532928733758865,0.33071422407608886,0.7230753591450512,0.036522601523858535,0.0,0.04773425952274165,1.096196358470794,0.8000476246487048,0.4824831374323294,0.5985829097031414,0.8900890400627489,0.0,0.00026185272439114025,0.0,0.19939979841276234,1.0041432791390934,1.1190513907043094,0.3625598991786417,0.4666189047919556,0.545321466945053,0.3577378823136214,0.06705935628483907,1.1438301883364053,0.5973447940063444,0.12305855608873621,0.19173482140956993,0.936645803050397,0.15202104901493765,0.0,0.0,0.8920019897476404,0.33945970275009074,0.22501464801708213,0.5981687590241771,1.0528087889721338,0.06655705664099376,0.0027602013093012937,0.05708706601906393,1.4407192722989615,0.5658705320142243,0.20307904238521238,0.5546947571428789,1.2067371106327844,0.0954685190454833,0.04773425952274165,0.0,0.6601829943755407,0.11848667510750463,0.021489446120110587,0.24734264306455445,0.529626963191504,0.06812667960496271,0.018227395765058173,0.05070748618067012,0.9546739540303212,0.7009373910136241,0.24273661493180887,0.7834731662629195,0.42990609335138436,0.0,0.0,0.07939569996213015,0.0954685190454833,1.1236578097948478,0.4717144572530168,0.04168299547534312,0.14904760635033412,0.3711203513058702,0.058467689230803054,0.002174501623530128,0.8821012316114301,0.7051983838160765,0.6701795406933406,0.4783584009959037,0.8828637468140973,0.04711280295357526,0.11884036134110906,0.05551365248699745,0.30666179165323,1.060748924274051,0.39167179887329123,0.22647896824307098,0.6503127601879605,0.23647752084649715,0.053657625839814906,0.11630018597693445,0.23867129761370828,0.9255887970551666,0.7931725818711205,0.14085941935841328,0.4318710723665406,0.2910116562520202,0.32552616205018853,0.06335424414706901,0.16839571683945506,1.1091565407495942,1.1959205497156957,0.10714969368726253,0.6901510749787803,0.7904808340263964,0.272145238552057,0.07645507333765544
1.6857596049285564,0.579704456046738,0.22420615513203304,0.37559693180820597,1.6521913885773365,0.0561544147418221,0.09993135096896331,0.05013248858220592,1.647617570366438,0.368449843736715,0.448923890909301,0.8282770997477508,1.273170425209318,0.5121582987835641,0.7051529562493289,0.49849030733123273,1.2956845754917454,0.6690872616663492,0.534834468751574,0.806439875443737,1.3489303098614176,0.5942394178338934,0.7255393864285148,0.6237459159936511,0.3744769764962153,0.02324100610610732,0.34792451655987067,0.0760128893265949,0.0035862888881485616,0.024911339341615445,0.5285920018299874,0.47899239094598467,0.8560786711709175,1.154100601601504,0.6828567639930956,0.6941323520893679,1.2844457363583142,0.38720777108979515,0.7565592108994145,0.5034605978790693,1.481315053917338,0.6921130903054684,0.2540963259282102,0.3036295510182951,1.5191794497314426,0.05841647262907133,0.13391020314589666,0.21593177455685433,1.986175070600672,0.6988032783646964,0.14736844111483247,0.11981405289816996,1.8276421337949895,0.7465709597211725,0.19453013408060388,0.018075827219543584,1.425093020846886,0.47083709549698965,0.1581734845412413,1.5513509693790477,1.0373462351807037,0.042601307192343126,0.09015839988512514,0.6416021872284406,1.1961301179343156,0.34831141849271524,0.10313597217949201,1.7821267981643987,0.9217960114914633,0.07635078116259007,0.25665229119195826,1.1562579222163523,2.002215432755699,0.06127776079369454,0.5269147543530301,0.5937383214253339,1.6356613245712621,0.41449915208487664,0.4130371075071692,0.6522904222051047,1.6666414823963158,0.5111338901579389,0.12556680254340227,0.36594184099362614,1.5240686774459065,0.19216678079447091,0.10108281630701409,0.0448855193872155,1.2207130237206678,0.6345198507397635,0.5734619773495222,0.4446201606715327,1.0361106451427387,0.8180010273444792,0.9739860224636777,0.8267353023658577,1.7557827263053263,0.32520575980180466,0.04671235175722321,0.41615997394343607,1.307243683497203,0.22843581805962052,0.30497678141680473,1.051754371192416,2.780529234704829,0.07890378515562525,0.02176268112212569,0.05426203001244937,2.5601158085352433,0.5003725416125652,0.12709704092784221,0.10690174098431869,2.6400694121783466,0.4649920717201836,0.3009615637446807,0.28840008417451035,2.0475181041409756,0.5183375952232364,0.12464862022546822,0.20920878553453692,0.9814141079704477,0.8360827903120984,0.5258990702178493,0.6632022500022273,0.8879554392396285,1.64406555511464,1.3361419087884536,0.8017934630624417,1.2340235065440606,1.1948485972053131,0.39798710109317953,0.017417042325642153,0.6895447547873401,1.1604564732228024,0.49483432686978146,0.6780626131491968,0.840160121058156,0.36871217460923983,0.5876713922007228,1.0410805274463122,0.6422289924766386,0.12865208156754102,0.9816026336207994,0.9544525966968829,1.4179515455980416,0.4481506751297259,1.0840505980111934,0.5409911156141284,0.877260763057042,0.48797386615555366,0.2450370500687893,0.7501526538410673,1.3281635410882946,1.2058486663370294,0.4389985184761794,0.296111032120396,1.3310396742015014,1.574665129172766,0.5804346706545371,0.7049305159544741
1.0359896603181895,0.6083545278943585,0.3329735508815055,0.6185986957090511,0.4002838442863259,1.2118625678694208,0.43762229884114756,0.46497430536741735,2.3644122615606666,0.13543418089916082,0.09525710109518999,0.006566093125798965,1.1651190406901706,0.8068991448267612,0.07243236500903248,0.16369829960943916,1.4069590881104674,0.21603394576007148,0.0959564147030168,0.3110588114272362,1.2160111670468563,0.7791744579406585,0.1365274246710174,1.0210713159565377,1.407671107139849,0.7824501706249736,0.12233594543456354,0.7199013049811032,1.196801625597511,0.5896466995315996,0.20560068624391875,0.2515584258446589,0.43816537472957273,0.048852058371107655,0.41327631740519133,0.10342002298506064,0.5257080725564,0.5211245619083595,0.4545712942213598,0.2650446881723764,1.4952713452211286,0.004739138589312959,0.0967689077537828,0.008401512821705981,1.0232926600941286,0.10735752829076098,0.0715964354201486,0.14333012789484925,1.028045705223993,0.5591226146764566,0.228369558850935,0.25026864088905104,1.178470281029855,0.6790257102294012,0.40248943531236303,0.07372390901141407,1.2613407911819676,0.32062052687874193,0.1071348459334046,0.0,1.003980588167179,0.385530584739329,0.15028153325927418,0.006278621584599496,0.02094898456430717,0.17843624499773758,0.12275980302701646,0.7240152512197549,0.5103980507799633,0.3090701900002032,0.21871942188754304,0.10143141028731957,2.0897256859946864,0.0,0.09564898366562533,0.0,1.2291919862611314,0.29080401142821927,0.3243142531150818,0.12081043298782294,1.253553442895763,0.6613687827217994,0.19051420219037998,0.18568251204226938,0.9964198875548103,0.610472622259055,0.2664154198046383,0.7995493800009693,1.9902717628215392,0.0,0.12276388891342817,0.28577130328556993,1.506074305734274,0.43526051405470295,0.03226014274705208,0.5881993737891232,2.0285588748698253,0.06782085979532923,0.11516544299248142,0.8221974376648038,1.039984746412477,0.021112720738047795,0.009445942597872879,0.5609401799727249,1.374978231611489,0.5663989105402154,0.09525710109518999,0.23186696566682047,1.4795740432940503,0.5459931206007165,0.22674319583935637,0.544061951612996,1.2021393388179515,0.295909975083023,0.2938983170012033,0.4725311908272257,1.403570033415528,0.4587324379456912,0.25662760629914333,0.21842950287307078,1.538097911585931,0.29690617633889727,0.19051420219037998,0.09528243886966005,1.2140726395504202,0.7258261498122106,0.5350912763430842,0.6403524274761341,0.9639779823770085,0.19051420219037998,0.19848031569669455,0.09073640607844398,0.8791410219351842,0.582462507891778,1.1287168959940035,0.8584752108722834,0.26951171884400565,0.020984178145400535,0.5919919197362465,0.7738196575880872,0.24355429901494427,0.25009381361717153,0.6836799817430801,0.6338805117972852,0.8723584194039289,0.04117204040936546,0.10261286498389928,1.1737006203985603,0.3005420829941361,0.04597565284691343,0.014395361805079832,1.2486086593714028,2.2445612768763508,0.16904820857351702,0.1906681832715376,0.0,1.6072448461522715,0.27085481508959897,0.15846806209689956,0.38186610239052104
